00000012706$2050$Пісок$т$2050000292$Пісок$Пісок$М3$2050$
00000012707$2050$Щебінь $т$2050000418$Щебінь$Щебінь$Т$2050$
00000012817$2070$Фільтр паливний $шт$2070006344$Фільтр паливний$Фільтр паливний$ШТ$2070$
00000012962$2080$Брухт міді$т$2092000005$Брухт міді$Брухт міді$КГ$2092$
00000012983$2010$Запобіжник ПН 22-630-00 УХЛЗ на 630А$шт$2070000725$Запобіжник ПН-22-630-00 УХЛЗ 630А$Запобіжник ПН-22-630-00 УХЛЗ 630А$ШТ$2070$
00000008816$2010$Провод ПВ 3х1,5$км$2010000744$Провід ПВ 3х1,5$Провід ПВ 3х1,5$КМ$2010$
00000013100$2070$Глушник $шт$2070005905$Глушник$Глушник$ШТ$2070$
00000013224$2050$Кріплення до умивальника$шт$2010000290$Кріплення до умивальника$Кріплення до умивальника$УП$2010$
00000008868$2010$Муфта СТП-1 35-50$шт$2010002351$Муфта стп-1 /35-50/$Муфта стп-1 /35-50/$КМП$2010$
00000009177$2010$Ушко У1-7-16$шт$2010003194$Вушко У1-7-16$Вушко У1-7-16$ШТ$2010$
00000013490$2011$Провід AsXSn 4x35$км$2010005892$Провід   AsXSn  4х35$Провід   AsXSn  4х35$М$2010$
00000013490$2010$Провід AsXSn 4x35$км$2010005892$Провід   AsXSn  4х35$Провід   AsXSn  4х35$М$2010$
00000013633$2010$Провід ПВ1 1х2,5$км$2010002446$Провід ПВ-1 1 х 2.5$Провід ПВ-1 1 х 2.5$КМ$2010$
00000013641$2010$Ізолятор ШФ 20-Г$шт$2010001864$Ізолятор ШФ-20г$Ізолятор ШФ-20г$ШТ$2010$
00000013866$2011$Скрепа CF-20$шт$2070007812$Скрепа CF20$Скрепа CF20$ШТ$2070$
00000013866$2010$Скрепа CF-20$шт$2070007812$Скрепа CF20$Скрепа CF20$ШТ$2070$
00000013872$2011$Гак для опор без отворів GHSO20$шт$2010006101$Гак для опор без отворів GHSO 20$Гак для опор без отворів GHSO 20$ШТ$2010$
00000013911$2010$Каніфоль$шт$2010000215$Каніфоль$Каніфоль$КГ$2010$
00000013931$1531$Брюки ватні$шт$1530003311$__ШТАНИ ВАТНІ$__ШТАНИ ВАТНІ$ШТ$1530$
00000014057$2011$Кабель АВВГ 4х35$км$2010002172$Кабель АВВГ - 4 Х 35$Кабель АВВГ - 4 Х 35$КМ$2010$
00000014060$2011$Кабель АВББШВ 3х185+1х95$км$2010000141$Кабель АВБбШв-1 3х185+1х95$Кабель АВБбШв-1 3х185+1х95$КМ$2010$
00000014072$2011$Провід AsXSn 2x25$км$2010004231$Провід AsXsn 2х25$Провід AsXsn 2х25$М$2010$
00000014106$2080$Провід А-50 б/в$км$2093000173$Б/в Провід А-50$Б/в Провід А-50$КГ$2093$
00000014108$2080$Кабель АВВГ 4х70 б/в$км$2010005774$Б/в Кабель АВВГ 4х70$Б/в Кабель АВВГ 4х70$М$2010$
00000014115$2010$Провод АПВ 2,5$м$2010005603$Провід АПВ-2,5$Провід АПВ-2,5$М$2010$
00000014223$2011$Автоматичний вимикач ВА47-29М 3Р 32А 4,5кА$шт$2070009896$Вимикач авт. ВА47-29М 3Р 32А 4,5кА$Вимикач автоматичний ВА47-29М 3Р 32А 4,5кА$ШТ$2070$
00000009648$2010$Провод А-50$т$2010005720$Провід А-50$Провід А-50$КГ$2010$
00000014276$1531$Натягувач бандажної стрічки$шт$1530006583$__Натягувач бандажної стрічки$__Натягувач бандажної стрічки$ШТ$1530$
00000014276$15311$Натягувач бандажної стрічки$шт$1530006583$__Натягувач бандажної стрічки$__Натягувач бандажної стрічки$ШТ$1530$
00000009781$2010$Провод ШВВП 3х1,5$км$2010000965$Провід ШВВП 3х1,5$Провід ШВВП 3х1,5$М$2010$
00000010176$2050$Покрытие для пола ПВХ$м2$2050000275$Покриття для підлоги пвх$Покриття для підлоги пвх$М2$2050$
00000010316$2010$Провод ASXSn 4х95$м$2010005895$Провід   AsXSn  4х95$Провід   AsXSn  4х95$М$2010$
00000014791$2011$Затискач з'еднувальний плашечний ПС 2-1$шт$2010002133$Затискач з'єднувальний плашковий ПС 2-1$Затискач з'єднувальний плашковий пс 2-1$ШТ$2010$
00000014793$2011$Затискач підтримуючий кутовий (2х16-4х120) $шт$2010002157$Затискач підтрим. кутовий (2х16-4х120)$Затискач підтримуючий кутовий (2х16-4х120)$ШТ$2010$
00000014840$2090$Знак аварійної зупинки$шт$2090000264$__Знак на пластиковій основі$__Знак на пластиковій основі$ШТ$2090$
00000014957$2070$Ремінь $шт$2070011417$__Ремінь 13*750$__Ремінь 13*750$ШТ$2070$
00000011808$2011$Затискач з'еднувальний плашечний ПС 1-1$шт$2070000257$__Затискач плашковий ПС 1-1$__Затискач плашковий ПС 1-1$ШТ$2070$
00000011808$2010$Затискач з'еднувальний плашечний ПС 1-1$шт$2070000257$__Затискач плашковий ПС 1-1$__Затискач плашковий ПС 1-1$ШТ$2070$
00000011916$2010$Запобіжник ПН 22-250-00 УХЛЗ на 160А$шт$2070000715$Запобіжник ПН-22-250-00 УХЛЗ 160А$Запобіжник ПН-22-250-00 УХЛЗ 160А$ШТ$2070$
00000011971$2090$Мило туалетне $шт$2010000370$Мило туалетне$Мило туалетне$ШТ$2010$
00000011981$2090$Серветки мікрофібра універсальні$шт$2010000747$Серветки універсальні мікрофібра$Серветки універсальні мікрофібра$ШТ$2010$
00000011985$1531$Куртка утеплена$шт$1530003272$__Куртка утеплена$__Куртка утеплена$ШТ$1530$
00000012018$2011$Затискач з'еднувальний плашечний ПА 1-1$шт$2070000250$__Затискач плашковий ПА 1-1$__Затискач плашковий ПА 1-1$ШТ$2070$
00000012018$2010$Затискач з'еднувальний плашечний ПА 1-1$шт$2070000250$__Затискач плашковий ПА 1-1$__Затискач плашковий ПА 1-1$ШТ$2070$
00000012108$2010$Шайба пруж.12 $кг$2010005018$Шайба пруж. М-12$Шайба пруж. М-12$КГ$2010$
00000012109$2010$Шайба пруж.10 $кг$2010002956$Шайба пружина М -10$Шайба пружина М -10$КГ$2010$
00000012126$2010$Цвяхи 2х40$кг$2010000065$Цвяхи 2х40 мм.$Цвяхи 2х40 мм.$КГ$2010$
00000012433$2010$Провід ПВС 2х2,5$км$2010000456$Провід ПВС2х2,5$Провід ПВС 2х2,5$М$2010$
00000012462$1531$Жалюзі вертикальні$м2$1530001963$Жалюзі вертикальні$Жалюзі вертикальні$М2$1530$
00000004494$2010$Кабель ААБЛ 10 3х150$км$2010006369$Кабель ААБл-10 3х150$Кабель ААБл-10 3х150$КМ$2010$
00000004496$2010$Кабель АВББШВ 4х95$км$2010005413$Кабель АВБбШв 4х95$Кабель АВБбШв 4х95$М$2010$
00000004621$2010$Кабель АВВГ 2х2,5$км$2010001494$Кабель АВВГ 2х2,5$Кабель АВВГ 2х2,5$М$2010$
00000004622$2010$Кабель ААБЛ 10 3х95$км$2010004146$Кабель ААБл 10 3х95$Кабель ААБл 10 3х95$М$2010$
00000004624$2010$Кабель АВББШВ 4х150$км$2010006334$Кабель АВБбШв 1 4х150$Кабель АВБбШв 1 4х150$КМ$2010$
00000003575$2010$Провод А-50$кг$2010005720$Провід А-50$Провід А-50$КГ$2010$
00000003611$2010$Провод АС 50$кг$2010000446$Провід АС 50/8,0$Провід АС 50/8,0$Т$2010$
00000006425$2210$Костюм рабочий $шт$2210002409$__Костюм$__Костюм$КМП$2210$
00000007399$2010$Провод АС 120$т$2010000449$Провід АС-120$Провід АС-120$Т$2010$
00000000449$2010$Муфта КВТП-1 70/120$шт$2010003156$Муфта КВТп 10 (70-120)$Муфта КВТп 10 (70-120)$КМП$2010$
00000000451$2010$Муфта 4КВТП-1 70/120$шт$2010002324$Муфта 4КВТп-1 (70-120)$Муфта 4КВТп-1 (70-120)$КМП$2010$
00000000452$2010$Муфта КВТП-1 150/240$шт$2010003369$Муфта КВТп-10 (150-240)$Муфта КВТп-10 (150-240)$КМП$2010$
00000000512$2030$Масло трансформаторное Т-1500$т$2010000353$__Масло трансформаторне Т-1500$__Масло трансформаторне Т-1500$Т$2010$
00000000538$2011$Рубильник РПС 400А$шт$2010005732$Рубильник РПС-400А$Рубильник РПС-400А$ШТ$2010$
00000000538$2010$Рубильник РПС 400А$шт$2010005732$Рубильник РПС-400А$Рубильник РПС-400А$ШТ$2010$
00000000670$1521$Разрядник РВС 35кВ $шт$$$$$$
00000001334$2010$Рубильник РПС 250А$шт$2010005731$Рубильник РПС-250А$Рубильник РПС-250А$ШТ$2010$
00000001411$2050$Цемент $т$2050000397$__Цемент$__Цемент$КГ$2050$
00000002446$2050$Тройник 25$шт$2010004905$Трійник 25$Трійник 25$ШТ$2010$
00000002500$2050$Круг 20 мм$т$2010004244$__Круг відрізний$__Круг відрізний$ШТ$2010$
00000015142$2050$Круг відрізний 150х1,6х22,2$шт$2010004244$__Круг відрізний$__Круг відрізний$ШТ$2010$
00000015509$2011$Наконечник алюмінієвий А35$шт$2010002846$Наконечник  алюміневий А-35$Наконечник  алюміневий А-35$ШТ$2010$
00000015510$2011$Наконечник алюмінієвий А50$шт$2010002847$Наконечник  алюміневий А-50$Наконечник алюміневий  А-50$ШТ$2010$
00000015511$2010$Наконечник алюмінієвий А70$шт$2010002852$Наконечник алюмініев. А-70$Наконечник алюмініев. А-70$ШТ$2010$
00000015512$2010$Гільза алюмінієва ГА 50$шт$2070011344$Гільза алюмінієва ГА-50$Гільза алюмінієва ГА-50$ШТ$2070$
00000015513$2010$Гільза алюмінієва ГА 70$шт$2070005913$Гільза алюмінієва ГА-70$Гільза алюмінієва ГА-70$ШТ$2070$
00000015682$2010$Пломби свинцеві 8мм$кг$2010003196$Пломби свинцеві$Пломби свинцеві$КГ$2010$
00000015717$2080$Траверса $шт$2010000604$__Траверса$__Траверса$ШТ$2010$
00000015720$2080$Провід СІП 4х25 б/в$км$2010004184$Б/в Провід СІП 4х25$Б/в Провід СІП 4х25$М$2010$
00000015792$2070$Підшипник маточини $шт$2070007074$Підшипник маточини$Підшипник маточини$ШТ$2070$
00000015823$2070$Акумулятор стартерний ISTA Standart 6CT-60 A1$шт$$$$$$
00000015824$2070$Акумулятор стартерний ISTA Standart 6CT-77 A1$шт$$$$$$
00000015825$2070$Акумулятор стартерний ISTA Standart 6CT-90 A1$шт$$$$$$
00000015826$2070$Акумулятор стартерний ИСТА 6СТ-190$шт$$$$$$
00000006245$2080$Аккумулятор б/у (утилизация)$кг$$$$$$
00000003051$2010$Стойка УСО$шт$2010003668$Стійка УСО$Стійка УСО$ШТ$2010$
00000002231$2070$Втулка стабилизатора$шт$2070005888$Втулка стабілізатора$Втулка стабілізатора$ШТ$2070$
00000006938$2010$Кабель АСБл 10 3х240$км$2010000161$Кабель АСБ-10 3х240$Кабель АСБ-10 3х240$КМ$2010$
00000003179$2010$Изолятор ПС-120Б$шт$2010005794$Ізолятор ПС 120Б$Ізолятор ПС 120Б$ШТ$2010$
00000003180$2010$Изолятор ПС-70Е$шт$2010001853$Ізолятор ПС-70$Ізолятор ПС-70$ШТ$2010$
00000003022$2010$Скоба СКД-12-1$шт$2070009718$__Скоба СКД-12-1$__Скоба СКД-12-1$ШТ$2070$
00000000032$2010$Муфта КВТП-10 150/240$шт$2010003369$Муфта КВТп-10 (150-240)$Муфта КВТп-10 (150-240)$КМП$2010$
00000000033$2010$Муфта КВТП-10 70/120$шт$2010003156$Муфта КВТп 10 (70-120)$Муфта КВТп 10 (70-120)$КМП$2010$
00000000187$2090$Марки$шт$2010004192$__Марки поштові$__Марки поштові$ШТ$2010$
00000000190$2090$Пакет для мусора 60л$шт$2010002354$Пакет для сміття 60л$Пакет для сміття 60л$ШТ$2010$
00000000196$2010$Шина алюминиевая 5х50$кг$2010000707$Шина алюмінієва 50х5$Шина алюмінієва 50х5$КГ$2010$
00000000198$2010$Шина алюминиевая 6х60$кг$2010000705$Шина алюмінієва 60х6$Шина алюмінієва 60х6$КГ$2010$
00000000276$2010$Изолятор ШФ-20$шт$2010001862$Ізолятор ШФ-20$Ізолятор ШФ-20$ШТ$2010$
00000000296$2010$Кабель ААБЛ 10 3х120$км$2010004147$Кабель ААБл-10 3х120$Кабель ААБл-10 3х120$КМ$2010$
00000000297$2010$Кабель ААБЛ 10 3х240$км$2010004234$Кабель ААБл 0,4 3х240$Кабель ААБл 0,4 3х240$М$2010$
00000000298$2010$Кабель ААБЛ 10 3х50$км$2010006039$Кабель ААБл-10 3х50$Кабель ААБл-10 3х50$КМ$2010$
00000000299$2010$Кабель ААБЛ 10 3х70$км$2010004237$Кабель ААБл-10 3х70$Кабель ААБл-10 3х70$КМ$2010$
00000000402$1531$Брюки ватные$шт$1530003497$__Брюки утеплені чоловічі$__Брюки утеплені чоловічі$ШТ$1530$
00000000406$2090$Моющее средство "Доместос"$шт$2010002112$Засіб миючий "Доместос"$Засіб миючий "Доместос"$ШТ$2010$
00000007974$2090$Папір А-4 $пач.$2010002384$Папір А-4$Папір А-4$ПАЧ$2010$
00000005694$2010$Ушко У1-12-16$шт$2010001965$Вушко$Вушко$ШТ$2010$
00000005402$2010$Провод ASXSn 4х25$км$2010000428$Провід АSxSn 4х25$Провід АSxSn 4х25$КМ$2010$
